Brand,Product ID,SKU,Name,Handle,URL,Category,Tags,Price,Compare At Price,Currency,Available,Scraped At,Image URLs
redcon1,7707906900016,RC1-TWRL-BL,TOTAL WAR Reloaded,total-war-reloaded,https://redcon1.com/products/total-war-reloaded,,"[""badge_New"", ""BOGO Eligible"", ""Discountable""]",37.99,,USD,1,2026-04-30T14:52:02.430238,"https://cdn.shopify.com/s/files/1/1304/0433/files/Icy_Blue_Lemonade_2000x2000_b3dbc904-5e07-42f4-b8b4-9344a09f1a76.png,https://cdn.shopify.com/s/files/1/1304/0433/files/2-TW-RELOADED-PDPFinally.png,https://cdn.shopify.com/s/files/1/1304/0433/files/3-TW-RELOADED-PDPcallouts.png,https://cdn.shopify.com/s/files/1/1304/0433/files/TW-RELOADED-PDPFLV1.png,https://cdn.shopify.com/s/files/1/1304/0433/files/4-TW-RELOADED-PDPnolimits.png,https://cdn.shopify.com/s/files/1/1304/0433/files/TW-RELOADED-PDPFLV2.png,https://cdn.shopify.com/s/files/1/1304/0433/files/1-TW-RELOADED-PDPBESTTASTING.png,https://cdn.shopify.com/s/files/1/1304/0433/files/TW-RELOADED-PDPFLV3.png,https://cdn.shopify.com/s/files/1/1304/0433/files/IBL.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/StrawberryKiwi_2000x2000copy.png,https://cdn.shopify.com/s/files/1/1304/0433/files/StrawberryKiwi_dca75a8a-e854-43ee-a153-b27f9d78f370.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/SGB_2000x2000_48274f72-a36f-4383-99b5-a18d603c7bcc.png,https://cdn.shopify.com/s/files/1/1304/0433/files/SGB_3e23735f-9268-40ff-864e-29845b209a1f.jpg"
redcon1,7739718631472,RC1-TW-LTO-MYS,TOTAL WAR Sour Mystery,total-war-sour-mystery,https://redcon1.com/products/total-war-sour-mystery,,"[""badge_Limited Edition"", ""BOGO Eligible"", ""Discountable""]",44.99,,USD,0,2026-04-30T14:52:02.374441,"https://cdn.shopify.com/s/files/1/1304/0433/files/sour-mystery-PDP_1.png,https://cdn.shopify.com/s/files/1/1304/0433/files/sour-mystery-PDP_2.png,https://cdn.shopify.com/s/files/1/1304/0433/files/sour-mystery-PDP_4.png,https://cdn.shopify.com/s/files/1/1304/0433/files/sour-mystery-PDP_5.png,https://cdn.shopify.com/s/files/1/1304/0433/files/sour-mystery-PDP_3.png"
redcon1,7760919363632,RC1-TW-LTO-TOX,TOTAL WAR Toxic Twist,total-war-toxic-twist,https://redcon1.com/products/total-war-toxic-twist,,"[""badge_Limited Edition"", ""BOGO Eligible"", ""Discountable""]",44.99,,USD,0,2026-04-30T14:52:02.342559,"https://cdn.shopify.com/s/files/1/1304/0433/files/PDP-TT-RENDER.png,https://cdn.shopify.com/s/files/1/1304/0433/files/PDP-TT-PDPSPF.png,https://cdn.shopify.com/s/files/1/1304/0433/files/PDP-TT-PDPTwist.png,https://cdn.shopify.com/s/files/1/1304/0433/files/PDP-TT-PDPcallouts.png,https://cdn.shopify.com/s/files/1/1304/0433/files/PDP-TT-PDPWorkout.png"
redcon1,7238974144560,RC1-ORG-OGTANRED-VINBLACK-SHIRT-S,Tan & Red Shirt,tan-red-shirt,https://redcon1.com/products/tan-red-shirt,Apparel,"[""Apparel"", ""Black Friday"", ""Essential"", ""Men"", ""NEW"", ""Non Tier Op Discountable"", ""OG 23"", ""Shirt""]",14.0,27.99,USD,1,2026-04-30T14:52:02.398976,"https://cdn.shopify.com/s/files/1/1304/0433/files/Tan_Red-OG-on-heather-black_Render-for-site_1.png,https://cdn.shopify.com/s/files/1/1304/0433/files/1_eeaf52a9-e59e-4f37-9ccb-0b2ce06ac402.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/2_d9147cce-77c4-4062-992a-d8d5c4a362a6.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/3_a88f4726-6347-4f92-b687-6fde9c3c7950.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/4_f8b3cdab-682f-4289-af9e-47bf198aff6b.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/5_3fd02c9c-f04b-4a35-b898-cb13713ccbd2.jpg"
redcon1,6957144571952,H1-TEAL-OG-SHIRT-S,Teal OG Shirt,teal-og-shirt,https://redcon1.com/products/teal-og-shirt,Apparel,"[""Apparel"", ""Black Friday"", ""Men"", ""NEW"", ""Non Tier Op Discountable"", ""Removed Discountable"", ""Shirt""]",14.0,27.99,USD,0,2026-04-30T14:52:02.272376,https://cdn.shopify.com/s/files/1/1304/0433/products/TEAL-OG-site.png
redcon1,7247996616752,RC1-USA-HAT,USA Hat,usa-hat,https://redcon1.com/products/usa-hat,Apparel,"[""Accessory"", ""Black Friday"", ""BOGO Eligible"", ""Discountable"", ""Hat""]",27.99,,USD,1,2026-04-30T14:52:02.508234,"https://cdn.shopify.com/s/files/1/1304/0433/files/Flag-Hat-Render-For-site3.png,https://cdn.shopify.com/s/files/1/1304/0433/files/Flag-Hat-Render-For-site2.png,https://cdn.shopify.com/s/files/1/1304/0433/files/Flag-Hat-Render-For-site1.png,https://cdn.shopify.com/s/files/1/1304/0433/files/Flag-Hat-Render-For-site-4.png"
redcon1,6666395058224,RC1-VCGS-S,Vice City Glow Shirt,vice-city-glow-shirt,https://redcon1.com/products/vice-city-glow-shirt,Apparel,"[""Apparel"", ""badge_New"", ""Black Friday"", ""Men"", ""NEW"", ""Non Tier Op Discountable"", ""Shirt"", ""VCApparel"", ""Vice City""]",27.99,,USD,0,2026-04-30T14:52:02.163301,"https://cdn.shopify.com/s/files/1/1304/0433/products/VICE-CITY-GLOW-SHIRT_1.png,https://cdn.shopify.com/s/files/1/1304/0433/files/3-5.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/1-5.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/2-4.jpg"
redcon1,4606988582960,RC1-VCPOGS-S,Vice City Neon OG Shirt,vice-city-neon-og-shirt,https://redcon1.com/products/vice-city-neon-og-shirt,Apparel,"[""Apparel"", ""badge_New"", ""Men"", ""NEW"", ""Non Tier Op Discountable"", ""OG Series"", ""OG Shirt"", ""Shirt"", ""Vice City""]",27.99,27.99,USD,0,2026-04-30T14:52:02.326998,"https://cdn.shopify.com/s/files/1/1304/0433/products/vice-city-og_site.png,https://cdn.shopify.com/s/files/1/1304/0433/files/ViceCityNeonOGShirt-1.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/ViceCityNeonOGShirt-2.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/ViceCityNeonOGShirt-3.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/ViceCityNeonOGShirt-4.jpg"
redcon1,7238821150768,RC1-ORG-OGWHITETAN-VINBLACK-SHIRT-S,White & Tan Shirt,white-tan-shirt,https://redcon1.com/products/white-tan-shirt,Apparel,"[""Apparel"", ""Black Friday"", ""BOGO Eligible"", ""Discountable"", ""Essential"", ""Men"", ""NEW"", ""OG 23"", ""Shirt""]",27.99,,USD,0,2026-04-30T14:52:02.290280,"https://cdn.shopify.com/s/files/1/1304/0433/files/white-on-Heather-black-OG_Render-for-site.png,https://cdn.shopify.com/s/files/1/1304/0433/files/1_d043fbae-1037-4571-8c35-dc6533ebf300.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/2_3db1d202-52a8-497a-9f91-d1611dadea1d.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/3_5fcedb6a-8179-4f1c-a385-d01cbc78e286.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/4_ab55de81-9be2-452f-b473-3848e90c1672.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/5_3da3545c-b2cf-41a1-985a-205d0970111d.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/6_1e9616b0-0795-49ee-8f30-3ef4b4ec4dfd.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/1_708104ea-e1b9-4958-90fc-dfef47ee53fa.jpg,https://cdn.shopify.com/s/files/1/1304/0433/files/2_4ab128c5-fa2c-4db6-ad9c-ef5e037a6263.jpg"
redcon1,7254344040496,RC1-WHITE-LOGO-FANNY,White Logo Fanny Pack,white-logo-fanny-pack,https://redcon1.com/products/white-logo-fanny-pack,Accesories,"[""BOGO Eligible""]",10.0,19.99,USD,1,2026-04-30T14:52:02.524357,https://cdn.shopify.com/s/files/1/1304/0433/files/1-WHITE-LOGO-FANNY-PACK.png
