Brand,Product ID,SKU,Name,Handle,URL,Category,Tags,Price,Compare At Price,Currency,Available,Scraped At,Image URLs
bare_performance,8480315343020,555622,G.1.M Sport (5-Pack) Lemon Lime,g-1-m-sport-5-pack,https://bareperformancenutrition.com/products/g-1-m-sport-5-pack,Supplements,"[""Endurance"", ""instant_exclude"", ""Powder"", ""Supplement""]",9.99,14.99,USD,0,2026-05-01T01:25:53.782962,"https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1M-LL-SMP-2_AR_V2_B_003_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1M-LL-SMP-2_V2_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1M-LL-SMP-2_AR_V2_A_002_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1M-LL-SMP-2_AR_V2_B_002_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/G1MSPORT-KEYBENEFITS.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPN_KEY_BENEFITS_ENDURANCE_HOW_TO_USE_-_g1m-min.jpg"
bare_performance,8274011586732,660001RTD,G.1.M Sport / 12 Bottles,g-1-m-sport-rtd-lemon-lime-12ct,https://bareperformancenutrition.com/products/g-1-m-sport-rtd-lemon-lime-12ct,,"[""bis-hidden"", ""exclude_octane"", ""exclude_rebuy"", ""hidden-recommendation"", ""instant_exclude""]",29.99,,USD,1,2026-05-01T01:25:53.806004,"https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1M-RTDLL-2_RENDER_CASE_1_-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1M-RTDLL-2-ASSET.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/KEY_BENEFITS_-_G1M_RTD-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPN_HOW_TO_USE_-_g1m_rtd-min_4893882b-5e6d-4609-a0af-1f79d9b21aae.jpg"
bare_performance,8247760191660,671000,G.1.M Sport+,g-1-m-sport-plus,https://bareperformancenutrition.com/products/g-1-m-sport-plus,Supplements,"[""Endurance"", ""Maintain Energy"", ""Powder"", ""Supplement""]",49.99,,USD,1,2026-05-01T01:25:53.885638,"https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1MPLUS-OR-1-_RENDER-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1MPLUS-LL-3_-_RENDER.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1MPLUS-OR-1_ASSET-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1MPLUS_LL-4_ASSET_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPN_KEY_BENEFITS_ENDURANCE_KEY_BENEFITS_-_g1mplus-min_07d56cb4-fba0-4777-815e-a462f548a0b2.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPN_KEY_BENEFITS_ENDURANCE_HOW_TO_USE_-_G1M_-min.jpg"
bare_performance,8273321558188,661001RTD,G.1.M Sport+ / 12 Bottles,g-1-m-sport-plus-rtd-lemon-lime-12ct,https://bareperformancenutrition.com/products/g-1-m-sport-plus-rtd-lemon-lime-12ct,,"[""bis-hidden"", ""exclude_octane"", ""exclude_rebuy"", ""hidden-recommendation"", ""instant_exclude""]",39.99,,USD,1,2026-05-01T01:25:53.808339,"https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1MPLUSRTDLL-1_RENDER_CASE_-min_b1f5b83b-da8e-496f-9dd6-bf4a33e6c65a.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNG1MPLUSRTDLL-2_ASSET-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/KEY_BENEFITS_-_G1M_PLUS_RTD-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPN_HOW_TO_USE_-_g1m_rtd-min.jpg"
bare_performance,7513804767404,315001,G1M Water Bottle / Insulated 24oz,g1m-water-bottle-insulated-24oz,https://bareperformancenutrition.com/products/g1m-water-bottle-insulated-24oz,Accessories,"[""Accessory"", ""bis-hidden"", ""Bottle"", ""gear"", ""Limited Edition""]",19.99,,USD,1,2026-05-01T01:25:53.956227,"https://cdn.shopify.com/s/files/1/1103/4864/files/endurancebottle.jpg,https://cdn.shopify.com/s/files/1/1103/4864/products/BPN_Apparel_END24_Web_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/products/BPN_Apparel_END24_Web_4.jpg,https://cdn.shopify.com/s/files/1/1103/4864/products/BPN_Apparel_END24_Web_5.jpg,https://cdn.shopify.com/s/files/1/1103/4864/products/BPN_Apparel_END24_Web_2.jpg,https://cdn.shopify.com/s/files/1/1103/4864/products/BPN_Apparel_END24_Web_6.jpg"
bare_performance,7738944323756,604400,Go Bars,go-bar,https://bareperformancenutrition.com/products/go-bar,Supplements,"[""Bar"", ""Endurance"", ""exclude_octane"", ""fieldbar-whey"", ""Flavored"", ""Maintain Energy"", ""Mid-workout Fuel"", ""on_the_go"", ""Pre-training Nutrition""]",29.99,,USD,1,2026-05-01T01:25:53.947654,"https://cdn.shopify.com/s/files/1/1103/4864/files/GO-BAR-BOX-3_RENDER-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GO-BAR-BOX-2-ASSET.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPN_PDP_GOBAR_ORIGINAL_2_BARTEXTURE.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GOBAR-KEYBENEFITS.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GOBAR-HOWTOUSE.jpg"
bare_performance,7695188721836,777777,Go Gels,go-gel,https://bareperformancenutrition.com/products/go-gel,Supplements,"[""best seller"", ""Endurance"", ""Flavored"", ""Gel"", ""Maintain Energy"", ""Mid-workout Fuel"", ""on_the_go"", ""Pre-training Nutrition"", ""Supplement""]",29.99,,USD,1,2026-05-01T01:25:53.951522,"https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-AC-BOX-4_RENDER.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-BRY-BOX-3_CL_RENDER.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-MANGO-BOX-2_AR_RENDER.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-ACCAF-BOX-1_RENDER_BOX_GEL_-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-BRYCAF-BOX-2_RENDER.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-VAR-BOX-1_RENDER_QUANTITY_SHOWN_1_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-VAR-BOX-1_SITE_ASSET-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-ACCAF-BOX-1_ASSET-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-BRY-BOX-3-ASSET.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-AC-BOX-4_ASSET.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-BRYCAF-BOX-3-ASSET_No_Change_from_-2_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-MANGO-BOX-2-ASSET_1_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-VAR-BOX-1_RENDER_AMZ_QUANTITY_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GEL-VAR-BOX-1_RENDER_OPEN_VIEW_1_-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPN_PDP_GOGEL_APPLECIN_2_GELTEXTURE.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPN_PDP_GOGEL_APPLECIN_6_SECONDARY.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/KEY_BENEFITS_-_Go_Gel_CAF_1_-min.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GOGEL-HOWTOUSE.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/GOGEL-HOWTOUSE_eca8b208-c3bd-4c78-a060-e9ae659ef4c4.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/KEY_BENEFITS_-_GO_GEL_VARIETY_1.jpg"
bare_performance,4507028291664,000935,Go One More Tee / White,go-one-more-tee-white,https://bareperformancenutrition.com/products/go-one-more-tee-white,Accessories,"[""Apparel"", ""goonemoretee"", ""growaov-collection"", ""Shirt"", ""Shirts""]",29.99,,USD,1,2026-05-01T01:25:53.826726,"https://cdn.shopify.com/s/files/1/1103/4864/files/z2025-11-11_-_BPN-305_websize_1_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/z2025-11-11_-_BPN-309_websize_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/z2025-11-13_BPN_Product_Flat_Lays-311_websize_1.jpg"
bare_performance,8494120665260,151001,Grass-Fed Whey Protein Isolate,whey-protein-isolate,https://bareperformancenutrition.com/products/whey-protein-isolate,Supplements,"[""anattaTestSale20"", ""Protein"", ""Supplement""]",59.99,,USD,1,2026-05-01T01:25:53.759406,"https://cdn.shopify.com/s/files/1/1103/4864/files/BPNGFWPI-VN-1_PRINT_JR_A_001_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNGFWPI-CH-1_PRINT_JR_A_001_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNGFWPI-VN-1_ASSET_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNGFWPI-CH-1_ASSET_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNGFWPI-VN-1_AMINO_ACID_ASSET_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPNGFWPI-CH-1_AMINOACIDASSET_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/HOWTOUSE-WHEYISOLATE-CH_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/KEYBENEFITS-WHEYISOLATE-CH_1.jpg"
bare_performance,7746906587308,712101,If It Matters To You Tee,if-it-matters-to-you-tee,https://bareperformancenutrition.com/products/if-it-matters-to-you-tee,Accessories,"[""Apparel"", ""Shirt"", ""Shirts""]",29.99,,USD,1,2026-05-01T01:25:53.942848,"https://cdn.shopify.com/s/files/1/1103/4864/files/z2025-11-11_-_BPN-191_websize_1_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/z2025-11-11_-_BPN-181_websize_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/z2025-11-13_BPN_Product_Flat_Lays-232_websize_1.jpg,https://cdn.shopify.com/s/files/1/1103/4864/files/BPN_Apparel_Quote_Web_12.jpg"
