Brand,Product ID,SKU,Name,Handle,URL,Category,Tags,Price,Compare At Price,Currency,Available,Scraped At,Image URLs
therabody,8672249151715,TG0004083-5A92,Theragun Relief,theragun-relief-charcoal,https://www.therabody.com/products/theragun-relief-charcoal,Theragun,"[""launch"", ""Online Store"", ""YGroup_relief""]",159.99,,USD,1,2026-04-30T23:06:48.968794,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-2.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-3.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-5.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-6.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-7.png"
therabody,8215389798627,TG0003969-1A50,Theragun Relief,theragun-relief-sand,https://www.therabody.com/products/theragun-relief-sand,Theragun,"[""launch"", ""Online Store"", ""YGroup_relief""]",159.99,,USD,1,2026-04-30T23:06:49.151934,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-2.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-3.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-5.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-6.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-7.png"
therabody,8215389765859,TG0003968-1A40,Theragun Relief,theragun-relief-navy,https://www.therabody.com/products/theragun-relief-navy,Theragun,"[""launch"", ""Online Store"", ""YGroup_relief""]",159.99,,USD,1,2026-04-30T23:06:49.153840,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Navy-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-2.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-3.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-5.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-6.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-7.png"
therabody,8891599323363,TG0004083-5B92,Theragun Relief Refurbished,theragun-relief-charcoal-refurbished,https://www.therabody.com/products/theragun-relief-charcoal-refurbished,Theragun (Refurb),"[""Online Store""]",129.0,,USD,1,2026-04-30T23:06:48.842659,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-2.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-3.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-5.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-6.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Charcoal-Hero-7.png"
therabody,8826138460387,TG0003969-1B50,Theragun Relief Refurbished,theragun-relief-sand-refurbished,https://www.therabody.com/products/theragun-relief-sand-refurbished,Theragun (Refurb),"[""Online Store""]",129.0,,USD,1,2026-04-30T23:06:48.888740,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-2.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-3.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-5.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-6.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Sand-Hero-7.png"
therabody,8826138427619,TG0003968-1B40,Theragun Relief Refurbished,theragun-relief-navy-refurbished,https://www.therabody.com/products/theragun-relief-navy-refurbished,Theragun (Refurb),"[""Online Store""]",129.0,,USD,1,2026-04-30T23:06:48.894026,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Relief-Navy-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-2.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-3.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-5.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-6.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Relief-Navy-Hero-7.png"
therabody,8923500544227,TG0004351-1A10,Theragun Sense,theragun-sense-gen-2-massage-gun,https://www.therabody.com/products/theragun-sense-gen-2-massage-gun,Theragun,"[""Online Store""]",299.99,,USD,1,2026-04-30T23:06:48.798871,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Sense-Gen-2-PLP-Thumbnail-1.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Sense-G2-PDP-On-Brand-Logo-Carousel-1.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-sense2-Hero-3.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-sense2-Hero-4.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-sense2-Hero-5.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-sense2-Hero-6.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-sense2-Hero-7.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-sense2-Hero-8.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-sense2-Hero-9.webp"
therabody,8215389896931,TG0003971-1A10,Theragun Sense,theragun-sense-black,https://www.therabody.com/products/theragun-sense-black,Theragun,"[""launch"", ""Online Store"", ""YGroup_sense""]",299.99,,USD,1,2026-04-30T23:06:48.998334,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Sense-Black-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-sense-black-hero-4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun_sense_black_hero_3.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun_sense_black_hero_2.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-sense-black-hero-5.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-sense-black-hero-6.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-sense-black-hero-7.png"
therabody,8215389929699,TG0003972-1A20,Theragun Sense,theragun-sense-white,https://www.therabody.com/products/theragun-sense-white,Theragun,"[""launch"", ""Online Store"", ""YGroup_sense""]",299.99,,USD,1,2026-04-30T23:06:49.147737,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Theragun-Sense-White-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ImageTiles_20.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ImageTiles_14.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ImageTiles_16.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ImageTiles_19.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ImageTiles_17.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ImageTiles_18.png"
therabody,8750683193571,RT0004289-1A10,ThermBack LED,thermback-led,https://www.therabody.com/products/thermback-led,RecoveryTherm,"[""launch"", ""Online Store""]",329.99,,USD,1,2026-04-30T23:06:48.978147,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Therm-Back-LED-PLP-Thumbnail-1.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Thermback-LED-PDP-Thumbnail-Time-Invention-Award.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ThermBack-LED-Hero-3.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ThermBack-LED-Hero-4.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ThermBack-LED-Hero-5.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ThermBack-LED-Hero-8.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ThermBack-LED-Hero-6.webp,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/ThermBack-LED-Hero-7.webp"
