Brand,Product ID,SKU,Name,Handle,URL,Category,Tags,Price,Compare At Price,Currency,Available,Scraped At,Image URLs
hyperice,9216485949654,63010 001-01-B,Open Box Normatec 3 Legs,open-box-normatec-3-legs,https://hyperice.com/products/open-box-normatec-3-legs,Recovery Device,"[""fsa-hsa-eligible"", ""product:open-box"", ""return:final-sale"", ""return:photo-required""]",699.0,899.0,USD,1,2026-04-30T23:06:50.258612,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/normatec-3-legs-pdp-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/normatec-3-legs-pdp-3.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/normatec-3-legs-pdp-whats-included-6.png"
hyperice,9216483721430,69000 001-03-B,Open Box Normatec Elite,open-box-normatec-elite,https://hyperice.com/products/open-box-normatec-elite,Recovery Device,"[""fsa-hsa-eligible"", ""product:open-box"", ""return:final-sale"", ""return:photo-required""]",849.0,1099.0,USD,1,2026-04-30T23:06:50.332121,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/normatec-elite-legs-pdp-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/normatec-elite-legs-pdp-whats-included-7.png"
hyperice,9216485556438,68100 001-00-B,Open Box Normatec Go,open-box-normatec-go,https://hyperice.com/products/open-box-normatec-go,Recovery Device,"[""fsa-hsa-eligible"", ""product:open-box"", ""return:final-sale"", ""return:photo-required""]",299.0,399.0,USD,1,2026-04-30T23:06:50.272153,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/normatec-go-pdp-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/normatec-go-pdp-3.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/normatec-go-pdp-whats-included-7.png"
hyperice,9216483557590,22000 001-00-B,Open Box Venom 2 Back,open-box-venom-2-back,https://hyperice.com/products/open-box-venom-2-back,Recovery Device,"[""fsa-hsa-eligible"", ""product:open-box"", ""return:final-sale"", ""return:photo-required""]",179.0,249.0,USD,0,2026-04-30T23:06:50.340136,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-back-pdp-hero-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-back-4.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-back-pdp-whats-included-7.png"
hyperice,9216483983574,22100 001-00-B,Open Box Venom 2 Leg,open-box-venom-2-leg,https://hyperice.com/products/open-box-venom-2-leg,Recovery Device,"[""fsa-hsa-eligible"", ""product:open-box"", ""return:final-sale"", ""return:photo-required""]",179.0,249.0,USD,1,2026-04-30T23:06:50.299149,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-leg-pdp-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-leg-pdp-5.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-leg-pdp-whats-included-7.png"
hyperice,9216483754198,22200 001-21-B,Open Box Venom 2 Shoulder,open-box-venom-2-shoulder,https://hyperice.com/products/open-box-venom-2-shoulder,Recovery Device,"[""fsa-hsa-eligible"", ""product:open-box"", ""return:final-sale"", ""return:photo-required""]",179.0,249.0,USD,1,2026-04-30T23:06:50.325189,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-shoulder-pdp-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-shoulder-5.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-shoulder-pdp-whats-included-7.png"
hyperice,9216485490902,24000 001-00-B,Open Box Venom Go,open-box-venom-go,https://hyperice.com/products/open-box-venom-go,Recovery Device,"[""fsa-hsa-eligible"", ""product:open-box"", ""return:final-sale"", ""return:photo-required""]",79.0,129.0,USD,1,2026-04-30T23:06:50.275948,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-4.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-whats-included-7.png"
hyperice,9216484081878,31100 001-00-B,Open Box Vyper 3,open-box-vyper-3,https://hyperice.com/products/open-box-vyper-3,Recovery Device,"[""fsa-hsa-eligible"", ""product:open-box"", ""return:final-sale"", ""return:photo-required""]",100.0,199.0,USD,0,2026-04-30T23:06:50.295309,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/vyper-3-pdp-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/vyper-3-pdp-3.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/vyper-3-pdp-whats-included-7.png"
hyperice,9195603460310,22000 001-00,Venom 2 Back,venom-2-back,https://hyperice.com/products/venom-2-back,Recovery Device,"[""benefit:pain-relief"", ""body:back"", ""fsa-hsa-eligible"", ""product:venom"", ""return:class1"", ""return:photo-required"", ""Sale"", ""therapy:heat""]",239.0,269.0,USD,1,2026-04-30T23:06:50.362483,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-back-pdp-hero-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-back-3.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-back-4.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-back-5.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-back-6.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-back-pdp-2.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-back-pdp-whats-included-7.png"
hyperice,9216486080726,22100 001-00,Venom 2 Leg,venom-2-leg,https://hyperice.com/products/venom-2-leg,Recovery Device,"[""benefit:pain-relief"", ""body:knee"", ""body:legs"", ""fsa-hsa-eligible"", ""product:venom"", ""return:class1"", ""return:photo-required"", ""Sale"", ""therapy:heat""]",239.0,269.0,USD,1,2026-04-30T23:06:50.253386,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-leg-pdp-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-leg-pdp-3.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-leg-pdp-4.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-leg-pdp-5.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-leg-pdp-6.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-leg-pdp-2.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-leg-pdp-whats-included-7.png"
hyperice,9216485982422,22200 001-21,Venom 2 Shoulder,venom-2-shoulder,https://hyperice.com/products/venom-2-shoulder,Recovery Device,"[""benefit:pain-relief"", ""body:shoulders"", ""fsa-hsa-eligible"", ""product:venom"", ""return:class1"", ""return:photo-required"", ""Sale"", ""therapy:heat""]",239.0,269.0,USD,1,2026-04-30T23:06:50.257050,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-shoulder-pdp-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-shoulder-3.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-shoulder-4.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-shoulder-5.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-shoulder-6.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-shoulder-pdp-2.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-2-shoulder-pdp-whats-included-7.png"
hyperice,9216484671702,24000 001-00,Venom Go,venom-go,https://hyperice.com/products/venom-go,Recovery Device,"[""benefit:pain-relief"", ""body:all-body"", ""fsa-hsa-eligible"", ""product:venom"", ""return:class1"", ""return:photo-required"", ""Sale"", ""therapy:heat""]",109.0,129.0,USD,1,2026-04-30T23:06:50.285880,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-3.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-4.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-5.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-6.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-2.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-whats-included-7.png"
hyperice,9216485654742,40024 001-00,Venom Go Case,venom-go-case,https://hyperice.com/products/venom-go-case,Recovery Device,"[""fsa-hsa-eligible"", ""product:accessories"", ""product:venom"", ""return:class1"", ""return:photo-not-required""]",29.0,,USD,0,2026-04-30T23:06:50.266245,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-case-pdp-3.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-case-pdp-2.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-case-pdp-1.png"
hyperice,9216486146262,24025 001-00,Venom Go Pack,venom-go-pack,https://hyperice.com/products/venom-go-pack,Recovery Device,"[""fsa-hsa-eligible"", ""product:venom"", ""return:class1"", ""return:photo-required""]",187.0,,USD,0,2026-04-30T23:06:50.251488,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/VenomGoPack1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-3.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-pdp-4.jpg"
hyperice,9216485327062,24005 001-00,Venom Go Refill Pack,venom-go-refill-pack,https://hyperice.com/products/venom-go-refill-pack,Recovery Device,"[""product:accessories"", ""product:venom"", ""return:class1"", ""return:photo-not-required""]",29.0,,USD,1,2026-04-30T23:06:50.277585,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/venom-go-refill-pack-pdp-1.png
hyperice,9216483131606,31100 001-00,Vyper 3,vyper-3,https://hyperice.com/products/vyper-3,Recovery Device,"[""fsa-hsa-eligible"", ""product:vyper"", ""return:class1"", ""return:photo-required"", ""therapy:vibration""]",209.0,,USD,1,2026-04-30T23:06:50.356169,"https://cdn.shopify.com/s/files/1/0786/1852/5910/files/vyper-3-pdp-1.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/vyper-3-pdp-3.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/vyper-3-pdp-4.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/vyper-3-pdp-5.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/vyper-3-pdp-6.jpg,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/vyper-3-pdp-2.png,https://cdn.shopify.com/s/files/1/0786/1852/5910/files/vyper-3-pdp-whats-included-7.png"
