Brand,Product ID,SKU,Name,Handle,URL,Category,Tags,Price,Compare At Price,Currency,Available,Scraped At,Image URLs
kos,8084782055612,RETAIL-HMF,KOS Handheld Mixer,kos-handheld-mixer-frother,https://kos.com/products/kos-handheld-mixer-frother,KOS Goods,"[""hidepricestep""]",19.99,,USD,1,2026-04-30T22:51:10.602539,"https://cdn.shopify.com/s/files/1/2236/0863/files/29.png,https://cdn.shopify.com/s/files/1/2236/0863/files/1Frother-Listing-1_c1253ba7-0574-4678-9e2b-63d5ad5c60cc.png,https://cdn.shopify.com/s/files/1/2236/0863/files/1Frother-Listing-2_1.png,https://cdn.shopify.com/s/files/1/2236/0863/files/1Frother-Listing-3_1.png"
kos,8084784873660,RETAIL-HMF,KOS Handheld Mixer Frother - Free,kos-handheld-mixer-frother-free,https://kos.com/products/kos-handheld-mixer-frother-free,KOS Goods,"[""HIDDEN"", ""HIDDEN_PRODUCT"", ""SEARCHANISE_HIDDEN_PRICE"", ""secret product"", ""unavailableononlinestore""]",0.0,19.99,USD,1,2026-04-30T22:51:10.587570,"https://cdn.shopify.com/s/files/1/2236/0863/files/frother-cart.png,https://cdn.shopify.com/s/files/1/2236/0863/files/Frother-crop_a91eb02e-1128-4120-972d-b5c59f571e52.png,https://cdn.shopify.com/s/files/1/2236/0863/files/Frother-crop_2f7d7623-1f74-4bbc-92e7-022dbbf1d0fe.png"
kos,9079467409596,VPP-BM10,"KOS Organic Plant Protein, Blueberry Muffin, 10 servings",kos-organic-plant-protein-blueberry-muffin-10-servings,https://kos.com/products/kos-organic-plant-protein-blueberry-muffin-10-servings,Protein Supplements,"""bag, carthook_checkout, carthook_upsell_protein, certified, certified organic, digestion, digestive, enzymes, erythritolbadge, fruit, fruits, halfoffgreens, heart, ice cream, immunity, keto, Low stock, MCF, meal, meal replacement, natural, natural flavor, natural flavors, organic, post workout, powder, protein, protein powder, pumpkin, pumpkin seed, pumpkin seed powder, recycle, stevia, sustainable, vegetable, vegetables, veggies, weight, YGroup_plantprotein""",24.99,0.0,USD,1,2026-04-30T22:57:10.997278,"https://cdn.shopify.com/s/files/1/2236/0863/files/27.png,https://cdn.shopify.com/s/files/1/2236/0863/files/VPP-BM10-1.png,https://cdn.shopify.com/s/files/1/2236/0863/files/Frame_9.png,https://cdn.shopify.com/s/files/1/2236/0863/files/Frame_10.png,https://cdn.shopify.com/s/files/1/2236/0863/files/c5fce630c9e44fb0a9a4652c0ef7cd44_tplv-fhlh96nyum-origin-jpeg.jpg,https://cdn.shopify.com/s/files/1/2236/0863/files/a9985d02adb1429bbb7e1d4285d5bd9b_tplv-fhlh96nyum-origin-jpeg.jpg,https://cdn.shopify.com/s/files/1/2236/0863/files/VPP-BM10.png"
kos,8540091023548,VPP-BM15,"KOS Organic Plant Protein, Blueberry Muffin, 15 servings",kos-organic-plant-protein-blueberry-muffin-15-servings,https://kos.com/products/kos-organic-plant-protein-blueberry-muffin-15-servings,Protein Supplements,"""bag, carthook_checkout, carthook_upsell_protein, certified, certified organic, digestion, digestive, enzymes, erythritolbadge, fruit, fruits, halfoffgreens, heart, ice cream, immunity, keto, Low stock, MCF, meal, meal replacement, natural, natural flavor, natural flavors, organic, post workout, powder, protein, protein powder, pumpkin, pumpkin seed, pumpkin seed powder, recycle, stevia, sustainable, vegetable, vegetables, veggies, weight, YGroup_plantprotein""",39.99,0.0,USD,1,2026-04-30T22:57:10.955140,"https://cdn.shopify.com/s/files/1/2236/0863/files/VPP-BM15_9ecf04b2-3225-46d7-b548-826ad206b27f.png,https://cdn.shopify.com/s/files/1/2236/0863/files/c5fce630c9e44fb0a9a4652c0ef7cd44_tplv-fhlh96nyum-origin-jpeg.jpg,https://cdn.shopify.com/s/files/1/2236/0863/files/a9985d02adb1429bbb7e1d4285d5bd9b_tplv-fhlh96nyum-origin-jpeg.jpg,https://cdn.shopify.com/s/files/1/2236/0863/files/BM15.png"
kos,8925937991868,VPP-PB10,"KOS Organic Plant Protein, Chocolate Peanut Butter, 10 Servings",kos-organic-plant-protein-chocolate-peanut-butter-10-servings,https://kos.com/products/kos-organic-plant-protein-chocolate-peanut-butter-10-servings,KOS Protein,"""bag, carthook_checkout, carthook_upsell_protein, certified, certified organic, digestion, digestive, energy, enzymes, erythritolbadge, fruit, fruits, halfoffgreens, ice cream, keto, Low stock, MCF, meal, meal replacement, natural, natural flavor, natural flavors, offerbox, organic, pb flavor, post workout, powder, protein, protein powder, PROTEIN-BMSM, pumpkin, pumpkin seed, pumpkin seed powder, recycle, SEARCHANISE_HIDDEN_PRICE, stevia, vegetable, vegetables, veggies, weight, YGroup_plantprotein""",24.99,,USD,1,2026-04-30T22:57:10.965948,"https://cdn.shopify.com/s/files/1/2236/0863/files/26.png,https://cdn.shopify.com/s/files/1/2236/0863/files/ChPB.jpg,https://cdn.shopify.com/s/files/1/2236/0863/files/PB10.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8VAN28-Listing-Fun1_0f173937-8fea-4865-aa11-9c1b281ae063.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8VAN28-Listing-Fun4_91896c07-8de3-480c-b60a-576695f1fc86.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8VAN28-Listing-Fun5_69ae413f-fe89-4fd0-af7b-135d4ba6ba82.png,https://cdn.shopify.com/s/files/1/2236/0863/files/7CHO28-Claims_16fc2ac8-a3d9-42e4-9ec2-7a79a092bf30.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8CHO28-FunSide1_1cf94008-7567-4090-80ea-0e1454d8283b.png"
kos,8540087746748,VPP-PB15,"KOS Organic Plant Protein, Chocolate Peanut Butter, 15 Servings",kos-organic-plant-protein-chocolate-peanut-butter-15-servings,https://kos.com/products/kos-organic-plant-protein-chocolate-peanut-butter-15-servings,KOS Protein,"""bag, carthook_checkout, carthook_upsell_protein, certified, certified organic, digestion, digestive, energy, enzymes, erythritolbadge, fruit, fruits, halfoffgreens, heart, ice cream, keto, Low stock, meal, meal replacement, natural, natural flavor, natural flavors, offerbox, organic, pb flavor, post workout, powder, protein, protein powder, PROTEIN-BMSM, pumpkin, pumpkin seed, pumpkin seed powder, recycle, SEARCHANISE_HIDDEN_PRICE, stevia, vegetable, vegetables, veggies, weight, YGroup_plantprotein""",39.99,,USD,1,2026-04-30T22:57:10.953933,"https://cdn.shopify.com/s/files/1/2236/0863/files/Web-PB15-1_5a76ae44-32c1-4954-a7ec-8fc2aca42658.png,https://cdn.shopify.com/s/files/1/2236/0863/files/PB15.png,https://cdn.shopify.com/s/files/1/2236/0863/files/ChPB.jpg,https://cdn.shopify.com/s/files/1/2236/0863/files/8VAN28-Listing-Fun4_91896c07-8de3-480c-b60a-576695f1fc86.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8VAN28-Listing-Fun5_69ae413f-fe89-4fd0-af7b-135d4ba6ba82.png,https://cdn.shopify.com/s/files/1/2236/0863/files/7CHO28-Claims_16fc2ac8-a3d9-42e4-9ec2-7a79a092bf30.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8CHO28-FunSide1_1cf94008-7567-4090-80ea-0e1454d8283b.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8CHO28-FunSide2_20afa81d-9a04-4a87-968b-bcba36615819.png"
kos,8925936648380,VPP-CH10,"KOS Organic Plant Protein, Chocolate, 10 Servings",kos-organic-plant-protein-chocolate-10-servings,https://kos.com/products/kos-organic-plant-protein-chocolate-10-servings,KOS Protein,"""carthook_checkout, carthook_upsell_protein, certified, certified organic, digestion, digestive, enzymes, erythritolbadge, fruit, fruits, halfoffgreens, heart, ice cream, improved, keto, MCF, meal, meal replacement, natural, natural flavor, natural flavors, offerbox, organic, post workout, powder, protein, protein powder, PROTEIN-BMSM, pumpkin, pumpkin seed, pumpkin seed powder, stevia, vanilla flavor, vegetable, vegetables, veggies, weight, YGroup_plantprotein""",24.99,,USD,1,2026-04-30T22:57:10.964731,"https://cdn.shopify.com/s/files/1/2236/0863/files/23.png,https://cdn.shopify.com/s/files/1/2236/0863/files/CH10.png,https://cdn.shopify.com/s/files/1/2236/0863/files/Chocolate.jpg,https://cdn.shopify.com/s/files/1/2236/0863/files/8VAN28-Listing-Fun4_91896c07-8de3-480c-b60a-576695f1fc86.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8VAN28-Listing-Fun1_0f173937-8fea-4865-aa11-9c1b281ae063.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8VAN28-Listing-Fun2_411d3a8a-0b6a-4ac6-8c62-16b57d6962fd.png,https://cdn.shopify.com/s/files/1/2236/0863/files/7CHO28-Claims_16fc2ac8-a3d9-42e4-9ec2-7a79a092bf30.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8CHO28-FunSide1_1cf94008-7567-4090-80ea-0e1454d8283b.png"
kos,6204368617660,VPP-CH-12CT,"KOS Organic Plant Protein, Chocolate, 12 Count",kos-organic-plant-protein-chocolate-12-count,https://kos.com/products/kos-organic-plant-protein-chocolate-12-count,KOS Protein,"""carthook_checkout, carthook_upsell_protein, certified, certified organic, Chocolate Flavor, digestion, digestive, enzymes, fruit, fruits, GreensUpsell, heart, ice cream, keto, Low stock, meal, meal replacement, natural, natural flavor, natural flavors, new, organic, packet, packets, post workout, powder, protein, protein powder, PROTEIN-BMSM, pumpkin, pumpkin seed, pumpkin seed powder, sample, sample size, sample sizes, samples, stevia, trial, trial size, trials, vegetable, vegetables, veggies, weight""",29.99,,USD,1,2026-04-30T22:57:10.936055,"https://cdn.shopify.com/s/files/1/2236/0863/files/24.png,https://cdn.shopify.com/s/files/1/2236/0863/products/KOS-CHOCOLATE12CT-WEBSITE_IMAGE1_f7a92b7a-7b5f-436d-8992-c4864b46c963.png,https://cdn.shopify.com/s/files/1/2236/0863/files/Chocolate.jpg,https://cdn.shopify.com/s/files/1/2236/0863/products/KOS-CHOCOLATE12CT-WEBSITE_IMAGE3.png,https://cdn.shopify.com/s/files/1/2236/0863/products/KOS-CHOCOLATE12CT-WEBSITE_IMAGE5.png,https://cdn.shopify.com/s/files/1/2236/0863/products/KOS-CHOCOLATE12CT-WEBSITE_IMAGE6.png,https://cdn.shopify.com/s/files/1/2236/0863/products/KOS-CHOCOLATE12CT-WEBSITE_IMAGE4_9aed5581-7a8b-4dd5-8682-4e673e737660.png,https://cdn.shopify.com/s/files/1/2236/0863/products/KOS-CHOCOLATE12CT-WEBSITE_IMAGE7.png,https://cdn.shopify.com/s/files/1/2236/0863/products/KOS-CHOCOLATE12CT-WEBSITE_IMAGE9.png"
kos,9264486351036,VPP-CH15,"KOS Organic Plant Protein, Chocolate, 15 Servings",kos-organic-plant-protein-chocolate-15-servings-1,https://kos.com/products/kos-organic-plant-protein-chocolate-15-servings-1,KOS Protein,"""bag, carthook_checkout, carthook_upsell_protein, certified, certified organic, digestion, digestive, energy, enzymes, erythritolbadge, fruit, fruits, halfoffgreens, heart, ice cream, keto, Low stock, meal, meal replacement, natural, natural flavor, natural flavors, offerbox, organic, pb flavor, post workout, powder, protein, protein powder, PROTEIN-BMSM, pumpkin, pumpkin seed, pumpkin seed powder, recycle, SEARCHANISE_HIDDEN_PRICE, stevia, vegetable, vegetables, veggies, weight, YGroup_plantprotein""",39.99,,USD,1,2026-04-30T22:57:11.011374,"https://cdn.shopify.com/s/files/1/2236/0863/files/22_9d3bd82f-6398-4ed3-8bf8-babf4760828f.png,https://cdn.shopify.com/s/files/1/2236/0863/files/VPP-CH15_MUB.png,https://cdn.shopify.com/s/files/1/2236/0863/files/7CHO28-Claims_029917b4-4268-47bd-aac6-bcc06686f50a.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8CHO28-FunSide1_b0f1115a-8ae7-4364-b03a-cc6e57b1e805.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8CHO28-FunSide2_5208e893-6776-43ed-957e-c36933ec3da6.png"
kos,8540098429116,VPP-SC15,"KOS Organic Plant Protein, Salted Caramel Coffee, 15 Servings",kos-organic-plant-protein-salted-caramel-coffee-15-servings,https://kos.com/products/kos-organic-plant-protein-salted-caramel-coffee-15-servings,KOS Protein,"""caramel, carmel, carthook_checkout, carthook_upsell_protein, certified, certified organic, digestion, digestive, energy, enzymes, erythritolbadge, fruit, fruits, halfoffgreens, heart, ice cream, keto, MCF, meal, meal replacement, natural, natural flavor, natural flavors, offerbox, organic, post workout, powder, protein, protein powder, pumpkin, pumpkin seed, pumpkin seed powder, recycle, salt, salted, SEARCHANISE_HIDDEN_PRICE, slted, stevia, vegetable, vegetables, veggies, weight, YGroup_plantprotein""",39.99,,USD,1,2026-04-30T22:57:10.956388,"https://cdn.shopify.com/s/files/1/2236/0863/files/Web-SC15-1.png,https://cdn.shopify.com/s/files/1/2236/0863/files/VPP-SC15_MUB.png,https://cdn.shopify.com/s/files/1/2236/0863/files/Salted_Caramel.jpg,https://cdn.shopify.com/s/files/1/2236/0863/files/7CHO28-Claims_16fc2ac8-a3d9-42e4-9ec2-7a79a092bf30.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8CHO28-FunSide1_1cf94008-7567-4090-80ea-0e1454d8283b.png,https://cdn.shopify.com/s/files/1/2236/0863/files/8CHO28-FunSide2_20afa81d-9a04-4a87-968b-bcba36615819.png"
